,attention,meditation,raw_value,timestamp
clip8,44,26,21,20.107999801635746
clip8,44,26,35,20.108999967575077
clip8,44,26,54,20.108999967575077
clip8,44,26,50,20.109999895095825
clip8,44,26,19,20.109999895095825
clip8,44,26,4,20.110999822616577
clip8,44,26,8,20.110999822616577
clip8,44,26,10,20.111999988555908
clip8,44,26,21,20.111999988555908
clip8,44,26,38,20.121999979019165
clip8,44,26,35,20.12399983406067
clip8,44,26,12,20.125
clip8,44,26,0,20.125
clip8,44,26,-4,20.125
clip8,44,26,1,20.125999927520752
clip8,44,26,23,20.125999927520752
clip8,44,26,23,20.126999855041504
clip8,44,26,12,20.126999855041504
clip8,44,26,8,20.126999855041504
clip8,44,26,9,20.13699984550476
clip8,44,26,18,20.13800001144409
clip8,44,26,22,20.138999938964844
clip8,44,26,23,20.138999938964844
clip8,44,26,16,20.1399998664856
clip8,44,26,9,20.1399998664856
clip8,44,26,6,20.141000032424927
clip8,44,26,13,20.141000032424927
clip8,44,26,25,20.14199995994568
clip8,44,26,32,20.161999940872192
clip8,44,26,24,20.162999868392944
clip8,44,26,22,20.163999795913696
clip8,44,26,26,20.164999961853027
clip8,44,26,40,20.164999961853027
clip8,44,26,42,20.16599988937378
clip8,44,26,13,20.16599988937378
clip8,44,26,-24,20.16699981689453
clip8,44,26,-60,20.16699981689453
clip8,44,26,-91,20.167999982833862
clip8,44,26,-85,20.180999994277958
clip8,44,26,-67,20.181999921798703
clip8,44,26,-50,20.181999921798703
clip8,44,26,-29,20.182999849319454
clip8,44,26,-22,20.18400001525879
clip8,44,26,-25,20.18499994277954
clip8,44,26,-24,20.18499994277954
clip8,44,26,3,20.18499994277954
clip8,44,26,11,20.185999870300293
clip8,44,26,1,20.185999870300293
clip8,44,26,-17,20.19599986076355
clip8,44,26,-21,20.19700002670288
clip8,44,26,-22,20.197999954223636
clip8,44,26,-18,20.197999954223636
clip8,44,26,-14,20.198999881744385
clip8,44,26,-56,20.198999881744385
clip8,44,26,-87,20.199999809265137
clip8,44,26,-65,20.199999809265137
clip8,44,26,-33,20.199999809265137
clip8,44,26,-44,20.200999975204468
clip8,44,26,-89,20.22099995613098
clip8,44,26,-89,20.221999883651733
clip8,44,26,-118,20.221999883651733
clip8,44,26,-103,20.222999811172485
clip8,44,26,-75,20.222999811172485
clip8,44,26,-73,20.223999977111816
clip8,44,26,-88,20.223999977111816
clip8,44,26,-91,20.22499990463257
clip8,44,26,-78,20.22499990463257
clip8,44,26,-68,20.22599983215332
clip8,44,26,-57,20.22599983215332
clip8,44,26,-43,20.235999822616577
clip8,44,26,-25,20.236999988555908
clip8,44,26,-18,20.23799991607666
clip8,44,26,-25,20.23799991607666
clip8,44,26,-21,20.23899984359741
clip8,44,26,-1,20.23899984359741
clip8,44,26,7,20.240000009536743
clip8,44,26,12,20.24099993705749
clip8,44,26,23,20.24099993705749
clip8,44,26,27,20.26300001144409
clip8,44,26,32,20.263999938964844
clip8,44,26,36,20.263999938964844
clip8,44,26,53,20.2649998664856
clip8,44,26,76,20.2649998664856
clip8,44,26,73,20.2649998664856
clip8,44,26,50,20.266000032424927
clip8,44,26,29,20.266000032424927
clip8,44,26,21,20.26699995994568
clip8,44,26,6,20.26699995994568
clip8,44,26,-9,20.274999856948853
clip8,44,26,0,20.276000022888184
clip8,44,26,3,20.276000022888184
clip8,44,26,-8,20.276999950408936
clip8,44,26,-10,20.277999877929688
clip8,44,26,-1,20.277999877929688
clip8,44,26,11,20.277999877929688
clip8,44,26,18,20.27899980545044
clip8,44,26,26,20.27899980545044
clip8,44,26,10,20.27999997138977
clip8,44,26,-10,20.299999952316284
clip8,44,26,-10,20.30099987983704
clip8,44,26,10,20.30099987983704
clip8,44,26,32,20.301999807357788
clip8,44,26,24,20.30299997329712
clip8,44,26,20,20.30399990081787
clip8,44,26,2,20.30399990081787
clip8,44,26,-25,20.304999828338623
clip8,44,26,-36,20.304999828338623
clip8,44,26,-26,20.305999994277958
clip8,44,26,-20,20.31499981880188
clip8,44,26,-24,20.31599998474121
clip8,44,26,-30,20.316999912261963
clip8,44,26,-51,20.316999912261963
clip8,44,26,-69,20.317999839782715
clip8,44,26,-74,20.317999839782715
clip8,44,26,-65,20.31900000572205
clip8,44,26,-56,20.3199999332428
clip8,44,26,-72,20.3199999332428
clip8,44,26,-90,20.32099986076355
clip8,44,26,-100,20.42899990081787
clip8,44,26,-106,20.42899990081787
clip8,44,26,-107,20.429999828338623
clip8,44,26,-109,20.429999828338623
clip8,44,26,-120,20.430999994277958
clip8,44,26,-147,20.430999994277958
clip8,44,26,-179,20.431999921798703
clip8,44,26,-187,20.431999921798703
clip8,44,26,-170,20.432999849319454
clip8,44,26,-156,20.432999849319454
clip8,44,26,-163,20.43400001525879
clip8,44,26,-168,20.43499994277954
clip8,44,26,-153,20.43499994277954
clip8,44,26,-139,20.435999870300293
clip8,44,26,-148,20.435999870300293
clip8,44,26,-156,20.436999797821045
clip8,44,26,-157,20.437999963760376
clip8,44,26,-161,20.438999891281128
clip8,44,26,-145,20.438999891281128
clip8,44,26,-147,20.43999981880188
clip8,44,26,-169,20.43999981880188
clip8,44,26,-183,20.43999981880188
clip8,44,26,-186,20.44099998474121
clip8,44,26,-198,20.44099998474121
clip8,44,26,-211,20.441999912261963
clip8,44,26,-213,20.441999912261963
clip8,44,26,-206,20.441999912261963
clip8,44,26,-220,20.442999839782715
clip8,44,26,-247,20.44400000572205
clip8,44,26,-259,20.44400000572205
clip8,44,26,-257,20.4449999332428
clip8,44,26,-253,20.4449999332428
clip8,44,26,-260,20.44599986076355
clip8,44,26,-261,20.44599986076355
clip8,44,26,-252,20.44700002670288
clip8,44,26,-246,20.44700002670288
clip8,44,26,-236,20.447999954223636
clip8,44,26,-217,20.447999954223636
clip8,44,26,-185,20.448999881744385
clip8,44,26,-169,20.448999881744385
clip8,44,26,-182,20.448999881744385
clip8,44,26,-193,20.449999809265137
clip8,44,26,-182,20.449999809265137
clip8,44,26,-168,20.450999975204468
clip8,44,26,-165,20.450999975204468
clip8,44,26,-173,20.45199990272522
clip8,44,26,-180,20.45199990272522
clip8,44,26,-181,20.45199990272522
clip8,44,26,-173,20.45299983024597
clip8,44,26,-167,20.45299983024597
clip8,44,26,-158,20.453999996185303
clip8,44,26,-153,20.453999996185303
clip8,44,26,-141,20.45499992370605
clip8,44,26,-123,20.45499992370605
clip8,44,26,-110,20.45499992370605
clip8,44,26,-103,20.455999851226807
clip8,44,26,-86,20.455999851226807
clip8,44,26,-81,20.457000017166138
clip8,44,26,-90,20.457000017166138
clip8,44,26,-101,20.45799994468689
clip8,44,26,-97,20.45799994468689
clip8,44,26,-90,20.45799994468689
clip8,44,26,-77,20.45899987220764
clip8,44,26,-52,20.45899987220764
clip8,44,26,-30,20.459999799728397
clip8,44,26,-37,20.459999799728397
clip8,44,26,-52,20.460999965667725
clip8,44,26,-52,20.473999977111816
clip8,44,26,-39,20.47499990463257
clip8,44,26,-26,20.47599983215332
clip8,44,26,-13,20.47599983215332
clip8,44,26,-14,20.47699999809265
clip8,44,26,-26,20.477999925613403
clip8,44,26,-24,20.477999925613403
clip8,44,26,-12,20.478999853134155
clip8,44,26,-2,20.478999853134155
clip8,40,26,29,20.490000009536743
clip8,40,4,29,20.490000009536743
clip8,40,4,27,20.49099993705749
clip8,40,4,-12,20.49099993705749
clip8,40,4,-35,20.491999864578247
clip8,40,4,-23,20.493000030517575
clip8,40,4,-5,20.493000030517575
clip8,40,4,6,20.49399995803833
clip8,40,4,3,20.50499987602234
clip8,40,4,-7,20.50599980354309
clip8,40,4,9,20.50599980354309
clip8,40,4,26,20.506999969482425
clip8,40,4,23,20.506999969482425
clip8,40,4,20,20.50799989700317
clip8,40,4,26,20.50799989700317
clip8,40,4,36,20.50899982452393
clip8,40,4,39,20.50899982452393
clip8,40,4,35,20.519999980926517
clip8,40,4,39,20.519999980926517
clip8,40,4,36,20.520999908447266
clip8,40,4,17,20.521999835968018
clip8,40,4,4,20.521999835968018
clip8,40,4,11,20.52300000190735
clip8,40,4,27,20.52300000190735
clip8,40,4,61,20.5239999294281
clip8,40,4,109,20.5239999294281
clip8,40,4,125,20.524999856948853
clip8,40,4,130,20.54499983787537
clip8,40,4,133,20.546000003814697
clip8,40,4,131,20.546000003814697
clip8,40,4,135,20.54699993133545
clip8,40,4,134,20.5479998588562
clip8,40,4,99,20.5479998588562
clip8,40,4,61,20.54900002479553
clip8,40,4,45,20.54900002479553
clip8,40,4,53,20.549999952316284
clip8,40,4,69,20.549999952316284
clip8,40,4,89,20.560999870300293
clip8,40,4,106,20.561999797821045
clip8,40,4,115,20.561999797821045
clip8,40,4,115,20.562999963760376
clip8,40,4,113,20.562999963760376
clip8,40,4,107,20.562999963760376
clip8,40,4,103,20.563999891281128
clip8,40,4,90,20.563999891281128
clip8,40,4,88,20.56499981880188
clip8,40,4,109,20.56499981880188
clip8,40,4,130,20.585999965667725
clip8,40,4,136,20.58699989318848
clip8,40,4,137,20.58699989318848
clip8,40,4,137,20.58799982070923
clip8,40,4,154,20.58799982070923
clip8,40,4,179,20.58899998664856
clip8,40,4,169,20.58899998664856
clip8,40,4,157,20.58899998664856
clip8,40,4,157,20.58999991416931
clip8,40,4,179,20.58999991416931
clip8,40,4,188,20.597999811172485
clip8,40,4,163,20.598999977111816
clip8,40,4,138,20.598999977111816
clip8,40,4,146,20.59999990463257
clip8,40,4,141,20.60099983215332
clip8,40,4,125,20.60199999809265
clip8,40,4,113,20.60199999809265
clip8,40,4,146,20.602999925613403
clip8,40,4,161,20.602999925613403
clip8,40,4,167,20.62299990653992
clip8,40,4,155,20.62399983406067
clip8,40,4,148,20.625
clip8,40,4,145,20.625
clip8,40,4,146,20.625999927520752
clip8,40,4,137,20.625999927520752
clip8,40,4,123,20.626999855041504
clip8,40,4,122,20.626999855041504
clip8,40,4,133,20.626999855041504
clip8,40,4,125,20.628000020980835
clip8,40,4,114,20.638999938964844
clip8,40,4,121,20.6399998664856
clip8,40,4,141,20.641000032424927
clip8,40,4,137,20.64199995994568
clip8,40,4,121,20.64199995994568
clip8,40,4,125,20.64199995994568
clip8,40,4,149,20.64299988746643
clip8,40,4,161,20.643999814987183
clip8,40,4,148,20.644999980926517
clip8,40,4,145,20.644999980926517
clip8,40,4,161,20.65499997138977
clip8,40,4,168,20.65499997138977
clip8,40,4,165,20.65599989891052
clip8,40,4,167,20.65599989891052
clip8,40,4,169,20.656999826431274
clip8,40,4,170,20.657999992370605
clip8,40,4,162,20.657999992370605
clip8,40,4,139,20.65899991989136
clip8,40,4,130,20.65899991989136
clip8,40,4,121,20.65999984741211
clip8,40,4,122,20.681999921798703
clip8,40,4,140,20.682999849319454
clip8,40,4,147,20.682999849319454
clip8,40,4,156,20.68400001525879
clip8,40,4,155,20.68400001525879
clip8,40,4,146,20.68499994277954
clip8,40,4,146,20.685999870300293
clip8,40,4,145,20.685999870300293
clip8,40,4,140,20.685999870300293
clip8,40,4,135,20.686999797821045
clip8,40,4,128,20.69700002670288
clip8,40,4,130,20.697999954223636
clip8,40,4,137,20.698999881744385
clip8,40,4,146,20.698999881744385
clip8,40,4,141,20.699999809265137
clip8,40,4,135,20.700999975204468
clip8,40,4,146,20.700999975204468
clip8,40,4,161,20.70199990272522
clip8,40,4,162,20.70199990272522
clip8,40,4,154,20.70199990272522
clip8,40,4,149,20.730000019073486
clip8,40,4,139,20.730000019073486
clip8,40,4,133,20.73099994659424
clip8,40,4,122,20.73199987411499
clip8,40,4,123,20.73199987411499
clip8,40,4,134,20.732999801635746
clip8,40,4,134,20.733999967575077
clip8,40,4,139,20.733999967575077
clip8,40,4,147,20.734999895095825
clip8,40,4,150,20.735999822616577
clip8,40,4,161,20.75499987602234
clip8,40,4,140,20.75599980354309
clip8,40,4,108,20.75599980354309
clip8,40,4,101,20.756999969482425
clip8,40,4,112,20.756999969482425
clip8,40,4,118,20.75799989700317
clip8,40,4,123,20.75799989700317
clip8,40,4,121,20.75799989700317
clip8,40,4,103,20.75899982452393
clip8,40,4,99,20.75899982452393
clip8,40,4,113,20.77899980545044
clip8,40,4,137,20.77899980545044
clip8,40,4,162,20.77999997138977
clip8,40,4,131,20.78099989891052
clip8,40,4,75,20.78099989891052
clip8,40,4,64,20.781999826431274
clip8,40,4,88,20.781999826431274
clip8,40,4,104,20.782999992370605
clip8,40,4,90,20.782999992370605
clip8,40,4,72,20.78399991989136
clip8,40,4,64,20.78399991989136
clip8,40,4,67,20.78499984741211
clip8,40,4,82,20.78499984741211
clip8,40,4,96,20.78600001335144
clip8,40,4,97,20.78600001335144
clip8,40,4,90,20.78600001335144
clip8,40,4,81,20.786999940872192
clip8,40,4,67,20.786999940872192
clip8,40,4,64,20.787999868392944
clip8,40,4,76,20.787999868392944
clip8,40,4,92,20.789999961853027
clip8,40,4,102,20.789999961853027
clip8,40,4,106,20.79099988937378
clip8,40,4,109,20.79099988937378
clip8,40,4,103,20.79199981689453
clip8,40,4,90,20.79199981689453
clip8,40,4,86,20.79199981689453
clip8,40,4,96,20.792999982833862
clip8,40,4,100,20.792999982833862
clip8,40,4,89,20.79399991035461
clip8,40,4,68,20.81499981880188
clip8,40,4,65,20.81599998474121
clip8,40,4,74,20.816999912261963
clip8,40,4,74,20.81900000572205
clip8,40,4,71,20.81900000572205
clip8,40,4,81,20.8199999332428
clip8,40,4,77,20.8199999332428
clip8,40,4,65,20.82099986076355
clip8,40,4,67,20.82200002670288
clip8,40,4,74,20.822999954223636
clip8,40,4,56,20.82999992370605
clip8,40,4,43,20.830999851226807
clip8,40,4,43,20.832000017166138
clip8,40,4,44,20.83299994468689
clip8,40,4,51,20.83299994468689
clip8,40,4,61,20.83299994468689
clip8,40,4,68,20.83399987220764
clip8,40,4,61,20.83399987220764
clip8,40,4,52,20.834999799728397
clip8,40,4,49,20.855000019073486
clip8,40,4,34,20.85599994659424
clip8,40,4,32,20.85599994659424
clip8,40,4,25,20.85699987411499
clip8,40,4,12,20.857999801635746
clip8,40,4,8,20.857999801635746
clip8,40,4,19,20.858999967575077
clip8,40,4,41,20.858999967575077
clip8,40,4,50,20.858999967575077
clip8,40,4,33,20.859999895095825
clip8,40,4,18,20.870999813079838
clip8,40,4,20,20.871999979019165
clip8,40,4,34,20.87299990653992
clip8,40,4,51,20.87399983406067
clip8,40,4,58,20.87399983406067
clip8,40,4,57,20.875
clip8,40,4,57,20.875999927520752
clip8,40,4,44,20.875999927520752
clip8,40,4,27,20.876999855041504
clip8,40,4,16,20.876999855041504
clip8,40,4,8,20.896999835968018
clip8,40,4,12,20.89800000190735
clip8,40,4,25,20.8989999294281
clip8,40,4,11,20.899999856948853
clip8,40,4,3,20.899999856948853
clip8,40,4,4,20.901000022888184
clip8,40,4,9,20.901000022888184
clip8,40,4,6,20.901999950408936
clip8,40,4,-9,20.90599989891052
clip8,40,4,-22,20.906999826431274
clip8,40,4,-38,20.906999826431274
clip8,40,4,-51,20.907999992370605
clip8,40,4,-56,20.907999992370605
clip8,40,4,-69,20.90899991989136
clip8,40,4,-61,20.90899991989136
clip8,40,4,-38,20.90999984741211
clip8,40,4,-46,20.90999984741211
clip8,40,4,-77,20.91100001335144
clip8,40,4,-97,20.931999921798703
clip8,40,4,-92,20.931999921798703
clip8,40,4,-86,20.932999849319454
clip8,40,4,-77,20.93400001525879
clip8,40,4,-71,20.93400001525879
clip8,40,4,-73,20.93499994277954
clip8,40,4,-76,20.935999870300293
clip8,40,4,-75,20.935999870300293
clip8,40,4,-62,20.936999797821045
clip8,40,4,-50,20.936999797821045
clip8,40,4,-60,20.95799994468689
clip8,40,4,-88,20.95899987220764
clip8,40,4,-114,20.95899987220764
clip8,40,4,-113,20.959999799728397
clip8,40,4,-107,20.959999799728397
clip8,40,4,-118,20.960999965667725
clip8,40,4,-130,20.960999965667725
clip8,40,4,-122,20.96199989318848
clip8,40,4,-114,20.96199989318848
clip8,40,4,-109,20.96299982070923
clip8,40,4,-106,20.96499991416931
clip8,40,4,-98,20.965999841690063
clip8,40,4,-105,20.965999841690063
clip8,40,4,-126,20.967000007629395
clip8,40,4,-148,20.967000007629395
clip8,40,4,-170,20.967000007629395
clip8,40,4,-187,20.967999935150143
clip8,40,4,-199,20.967999935150143
clip8,40,4,-215,20.9689998626709
clip8,40,4,-229,20.9689998626709
clip8,40,4,-225,20.99099993705749
clip8,40,4,-227,20.991999864578247
clip8,40,4,-242,20.991999864578247
clip8,40,4,-258,20.993000030517575
clip8,40,4,-261,20.993000030517575
clip8,40,4,-253,20.993000030517575
clip8,40,4,-232,20.99399995803833
clip8,40,4,-261,20.99399995803833
clip8,40,4,-318,20.99499988555908
clip8,40,4,-355,20.99499988555908
clip8,40,4,-355,21.00499987602234
clip8,40,4,-358,21.00499987602234
clip8,40,4,-356,21.00599980354309
clip8,40,4,-361,21.006999969482425
clip8,40,4,-381,21.00799989700317
clip8,40,4,-406,21.00899982452393
clip8,40,4,-410,21.00899982452393
clip8,40,4,-405,21.009999990463257
clip8,40,4,-396,21.009999990463257
clip8,40,4,-393,21.01099991798401
clip8,40,4,-402,21.01099991798401
clip8,40,4,-409,21.03499984741211
clip8,40,4,-425,21.03499984741211
clip8,40,4,-439,21.03600001335144
clip8,40,4,-450,21.03600001335144
clip8,40,4,-456,21.036999940872192
clip8,40,4,-474,21.036999940872192
clip8,40,4,-483,21.037999868392944
clip8,40,4,-474,21.037999868392944
clip8,40,4,-486,21.038999795913696
clip8,40,4,-505,21.038999795913696
clip8,40,4,-531,21.04399991035461
clip8,40,4,-546,21.04499983787537
clip8,40,4,-554,21.046000003814697
clip8,40,4,-577,21.04699993133545
clip8,40,4,-593,21.04699993133545
clip8,40,4,-579,21.04699993133545
clip8,40,4,-553,21.0479998588562
clip8,40,4,-540,21.0479998588562
clip8,40,4,-534,21.04900002479553
clip8,40,4,-533,21.04900002479553
clip8,40,4,-524,21.0699999332428
clip8,40,4,-519,21.0699999332428
clip8,40,4,-522,21.07099986076355
clip8,40,4,-531,21.07200002670288
clip8,40,4,-526,21.07200002670288
clip8,40,4,-503,21.072999954223636
clip8,40,4,-475,21.072999954223636
clip8,40,4,-457,21.072999954223636
clip8,40,4,-436,21.073999881744385
clip8,40,4,-411,21.074999809265137
clip8,40,4,-407,21.12999987602234
clip8,40,4,-408,21.13099980354309
clip8,40,4,-412,21.13099980354309
clip8,40,4,-425,21.131999969482425
clip8,40,4,-449,21.131999969482425
clip8,40,4,-459,21.131999969482425
clip8,40,4,-452,21.13299989700317
clip8,40,4,-429,21.13399982452393
clip8,40,4,-410,21.13399982452393
clip8,40,4,-402,21.13399982452393
clip8,40,4,-408,21.15599989891052
clip8,40,4,-419,21.156999826431274
clip8,40,4,-413,21.157999992370605
clip8,40,4,-406,21.157999992370605
clip8,40,4,-365,21.157999992370605
clip8,40,4,-283,21.157999992370605
clip8,40,4,-206,21.157999992370605
clip8,40,4,-182,21.15999984741211
clip8,40,4,-184,21.15999984741211
clip8,40,4,-164,21.16100001335144
clip8,40,4,-108,21.179999828338623
clip8,40,4,-56,21.180999994277958
clip8,40,4,-35,21.181999921798703
clip8,40,4,-42,21.181999921798703
clip8,40,4,-59,21.182999849319454
clip8,40,4,-78,21.182999849319454
