,attention,meditation,raw_value,timestamp
clip5,43.0,30.0,-21,27.973000049591064
clip5,43.0,30.0,-42,27.973000049591064
clip5,43.0,30.0,-59,27.973999977111816
clip5,43.0,30.0,-56,27.973999977111816
clip5,43.0,30.0,-52,27.97499990463257
clip5,43.0,30.0,-44,27.97499990463257
clip5,43.0,30.0,-49,27.9760000705719
clip5,43.0,30.0,-57,27.9760000705719
clip5,43.0,30.0,-57,27.996000051498413
clip5,43.0,30.0,-44,27.996999979019165
clip5,43.0,30.0,-23,27.99799990653992
clip5,43.0,30.0,-19,27.99799990653992
clip5,43.0,30.0,-37,27.999000072479248
clip5,43.0,30.0,-43,28.0
clip5,43.0,30.0,-33,28.0
clip5,43.0,30.0,-13,28.000999927520752
clip5,43.0,30.0,12,28.000999927520752
clip5,43.0,30.0,24,28.000999927520752
clip5,43.0,30.0,28,28.01099991798401
clip5,43.0,30.0,37,28.01200008392334
clip5,43.0,30.0,34,28.01300001144409
clip5,43.0,30.0,20,28.01300001144409
clip5,43.0,30.0,5,28.013999938964844
clip5,43.0,30.0,-7,28.01500010490417
clip5,43.0,30.0,-9,28.01500010490417
clip5,43.0,30.0,-2,28.01500010490417
clip5,43.0,30.0,-7,28.016000032424927
clip5,43.0,30.0,-10,28.016000032424927
clip5,43.0,30.0,-4,28.038000106811523
clip5,43.0,30.0,8,28.038000106811523
clip5,43.0,30.0,19,28.039000034332275
clip5,43.0,30.0,21,28.039999961853027
clip5,43.0,30.0,37,28.039999961853027
clip5,43.0,30.0,51,28.04099988937378
clip5,43.0,30.0,43,28.04099988937378
clip5,43.0,30.0,33,28.04200005531311
clip5,43.0,30.0,50,28.04200005531311
clip5,43.0,30.0,106,28.04200005531311
clip5,43.0,30.0,125,28.05299997329712
clip5,43.0,30.0,96,28.05299997329712
clip5,43.0,30.0,55,28.05399990081787
clip5,43.0,30.0,59,28.0550000667572
clip5,43.0,30.0,85,28.0550000667572
clip5,43.0,30.0,96,28.055999994277958
clip5,43.0,30.0,88,28.055999994277958
clip5,43.0,30.0,71,28.055999994277958
clip5,43.0,30.0,61,28.056999921798703
clip5,43.0,30.0,71,28.056999921798703
clip5,43.0,30.0,82,28.08399987220764
clip5,43.0,30.0,91,28.085000038146973
clip5,43.0,30.0,77,28.085000038146973
clip5,43.0,30.0,39,28.085999965667725
clip5,43.0,30.0,9,28.08699989318848
clip5,43.0,30.0,10,28.08699989318848
clip5,43.0,30.0,32,28.088000059127808
clip5,43.0,30.0,48,28.088000059127808
clip5,43.0,30.0,36,28.088000059127808
clip5,43.0,30.0,20,28.08899998664856
clip5,43.0,30.0,25,28.08999991416931
clip5,43.0,30.0,26,28.091000080108643
clip5,43.0,30.0,17,28.091000080108643
clip5,43.0,30.0,-9,28.092000007629395
clip5,43.0,30.0,-33,28.092000007629395
clip5,43.0,30.0,-37,28.092000007629395
clip5,43.0,30.0,-25,28.092999935150143
clip5,43.0,30.0,-12,28.118000030517575
clip5,43.0,30.0,-9,28.11899995803833
clip5,43.0,30.0,-21,28.11899995803833
clip5,43.0,30.0,-26,28.11999988555908
clip5,43.0,30.0,-22,28.11999988555908
clip5,43.0,30.0,-25,28.121000051498413
clip5,43.0,30.0,-46,28.121000051498413
clip5,43.0,30.0,-41,28.121999979019165
clip5,43.0,30.0,-7,28.121999979019165
clip5,43.0,30.0,9,28.121999979019165
clip5,43.0,30.0,-1,28.128000020980835
clip5,43.0,30.0,-10,28.128999948501587
clip5,43.0,30.0,5,28.128999948501587
clip5,43.0,30.0,26,28.12999987602234
clip5,43.0,30.0,45,28.12999987602234
clip5,43.0,30.0,73,28.13100004196167
clip5,43.0,30.0,100,28.13100004196167
clip5,43.0,30.0,101,28.131999969482425
clip5,43.0,30.0,90,28.131999969482425
clip5,43.0,30.0,87,28.131999969482425
clip5,43.0,30.0,87,28.16000008583069
clip5,43.0,30.0,91,28.16000008583069
clip5,43.0,30.0,117,28.16100001335144
clip5,43.0,30.0,132,28.161999940872192
clip5,43.0,30.0,130,28.163000106811523
clip5,43.0,30.0,123,28.163000106811523
clip5,43.0,30.0,119,28.164000034332275
clip5,43.0,30.0,106,28.164000034332275
clip5,43.0,30.0,88,28.164999961853027
clip5,43.0,30.0,90,28.164999961853027
clip5,43.0,30.0,101,28.16599988937378
clip5,43.0,30.0,96,28.19300007820129
clip5,43.0,30.0,69,28.19300007820129
clip5,43.0,30.0,48,28.19400000572205
clip5,43.0,30.0,45,28.1949999332428
clip5,43.0,30.0,65,28.1949999332428
clip5,43.0,30.0,71,28.19600009918213
clip5,43.0,30.0,64,28.19700002670288
clip5,43.0,30.0,60,28.19700002670288
clip5,43.0,30.0,70,28.19700002670288
clip5,43.0,30.0,83,28.197999954223636
clip5,43.0,30.0,72,28.198999881744385
clip5,43.0,30.0,52,28.198999881744385
clip5,43.0,30.0,36,28.198999881744385
clip5,43.0,30.0,43,28.20000004768372
clip5,43.0,30.0,50,28.20000004768372
clip5,43.0,30.0,49,28.200999975204468
clip5,43.0,30.0,57,28.200999975204468
clip5,43.0,30.0,69,28.200999975204468
clip5,43.0,30.0,49,28.20199990272522
clip5,43.0,30.0,22,28.20199990272522
clip5,43.0,30.0,13,28.213000059127808
clip5,43.0,30.0,12,28.213000059127808
clip5,43.0,30.0,-11,28.21399998664856
clip5,43.0,30.0,-39,28.21499991416931
clip5,43.0,30.0,-37,28.216000080108643
clip5,43.0,30.0,-36,28.216000080108643
clip5,43.0,30.0,-49,28.216000080108643
clip5,43.0,30.0,-73,28.217000007629395
clip5,43.0,30.0,-78,28.217000007629395
clip5,43.0,30.0,-54,28.217999935150143
clip5,43.0,30.0,-20,28.227999925613403
clip5,43.0,30.0,-12,28.227999925613403
clip5,43.0,30.0,-21,28.227999925613403
clip5,43.0,30.0,-7,28.22900009155273
clip5,43.0,30.0,7,28.22900009155273
clip5,43.0,30.0,11,28.23099994659424
clip5,43.0,30.0,18,28.23199987411499
clip5,43.0,30.0,16,28.23199987411499
clip5,43.0,30.0,-8,28.23300004005432
clip5,43.0,30.0,-33,28.253000020980835
clip5,43.0,30.0,-24,28.253999948501587
clip5,43.0,30.0,1,28.253999948501587
clip5,43.0,30.0,11,28.253999948501587
clip5,43.0,30.0,5,28.25499987602234
clip5,43.0,30.0,9,28.25499987602234
clip5,43.0,30.0,32,28.25600004196167
clip5,43.0,30.0,52,28.25600004196167
clip5,43.0,30.0,56,28.25600004196167
clip5,43.0,30.0,53,28.256999969482425
clip5,43.0,30.0,54,28.26799988746643
clip5,43.0,30.0,69,28.26900005340576
clip5,43.0,30.0,106,28.269999980926517
clip5,43.0,30.0,146,28.269999980926517
clip5,43.0,30.0,153,28.270999908447266
clip5,43.0,30.0,128,28.270999908447266
clip5,43.0,30.0,84,28.2720000743866
clip5,43.0,30.0,59,28.2720000743866
clip5,43.0,30.0,72,28.2720000743866
clip5,43.0,30.0,92,28.27300000190735
clip5,43.0,30.0,88,28.292999982833862
clip5,43.0,30.0,69,28.29399991035461
clip5,43.0,30.0,53,28.295000076293945
clip5,43.0,30.0,51,28.295000076293945
clip5,43.0,30.0,57,28.296000003814697
clip5,43.0,30.0,59,28.296000003814697
clip5,43.0,30.0,58,28.29699993133545
clip5,43.0,30.0,70,28.29699993133545
clip5,43.0,30.0,85,28.29699993133545
clip5,43.0,30.0,82,28.29800009727478
clip5,43.0,30.0,72,28.30099987983704
clip5,43.0,30.0,65,28.302000045776367
clip5,43.0,30.0,74,28.302000045776367
clip5,43.0,30.0,80,28.302000045776367
clip5,43.0,30.0,58,28.30299997329712
clip5,43.0,30.0,64,28.30299997329712
clip5,43.0,30.0,77,28.30399990081787
clip5,43.0,30.0,56,28.30399990081787
clip5,43.0,30.0,25,28.3050000667572
clip5,43.0,30.0,27,28.3050000667572
clip5,43.0,30.0,65,28.325999975204468
clip5,43.0,30.0,93,28.32699990272522
clip5,43.0,30.0,100,28.32699990272522
clip5,43.0,30.0,93,28.32800006866455
clip5,43.0,30.0,98,28.32800006866455
clip5,43.0,30.0,109,28.328999996185303
clip5,43.0,30.0,103,28.328999996185303
clip5,43.0,30.0,82,28.32999992370605
clip5,43.0,30.0,86,28.32999992370605
clip5,43.0,30.0,134,28.331000089645386
clip5,43.0,30.0,151,28.35199999809265
clip5,43.0,30.0,117,28.352999925613403
clip5,43.0,30.0,89,28.35400009155273
clip5,43.0,30.0,98,28.355000019073486
clip5,43.0,30.0,129,28.355000019073486
clip5,43.0,30.0,145,28.355000019073486
clip5,43.0,30.0,117,28.35599994659424
clip5,43.0,30.0,90,28.35599994659424
clip5,43.0,30.0,96,28.35699987411499
clip5,43.0,30.0,113,28.35699987411499
clip5,43.0,30.0,109,28.359999895095825
clip5,43.0,30.0,89,28.359999895095825
clip5,43.0,30.0,83,28.359999895095825
clip5,43.0,30.0,92,28.36100006103516
clip5,43.0,30.0,86,28.36100006103516
clip5,43.0,30.0,82,28.361999988555908
clip5,43.0,30.0,104,28.36299991607666
clip5,43.0,30.0,118,28.36299991607666
clip5,43.0,30.0,92,28.365000009536743
clip5,43.0,30.0,70,28.365000009536743
clip5,43.0,30.0,75,28.38599991798401
clip5,43.0,30.0,102,28.38599991798401
clip5,43.0,30.0,112,28.38700008392334
clip5,43.0,30.0,103,28.38700008392334
clip5,43.0,30.0,91,28.38800001144409
clip5,43.0,30.0,85,28.38800001144409
clip5,43.0,30.0,82,28.388999938964844
clip5,43.0,30.0,93,28.388999938964844
clip5,43.0,30.0,117,28.39000010490417
clip5,43.0,30.0,120,28.39000010490417
clip5,43.0,30.0,100,28.40000009536743
clip5,43.0,30.0,80,28.40000009536743
clip5,43.0,30.0,60,28.401000022888184
clip5,43.0,30.0,54,28.401000022888184
clip5,43.0,30.0,51,28.401999950408936
clip5,43.0,30.0,44,28.401999950408936
clip5,43.0,30.0,38,28.402999877929688
clip5,43.0,30.0,40,28.402999877929688
clip5,43.0,30.0,49,28.40400004386902
clip5,43.0,30.0,52,28.40400004386902
clip5,43.0,30.0,41,28.42599987983704
clip5,43.0,30.0,42,28.427000045776367
clip5,43.0,30.0,58,28.427000045776367
clip5,43.0,30.0,66,28.42899990081787
clip5,43.0,30.0,67,28.42899990081787
clip5,43.0,30.0,77,28.4300000667572
clip5,43.0,30.0,97,28.4300000667572
clip5,43.0,30.0,89,28.4300000667572
clip5,43.0,30.0,68,28.430999994277958
clip5,43.0,30.0,60,28.430999994277958
clip5,43.0,30.0,91,28.45499992370605
clip5,60.0,67.0,112,28.456000089645386
clip5,60.0,67.0,84,28.457000017166138
clip5,60.0,67.0,48,28.457000017166138
clip5,60.0,67.0,37,28.457000017166138
clip5,60.0,67.0,45,28.45799994468689
clip5,60.0,67.0,55,28.45799994468689
clip5,60.0,67.0,51,28.45899987220764
clip5,60.0,67.0,45,28.45899987220764
clip5,60.0,67.0,48,28.460000038146973
clip5,60.0,67.0,41,28.460000038146973
clip5,60.0,67.0,28,28.460999965667725
clip5,60.0,67.0,39,28.460999965667725
clip5,60.0,67.0,68,28.460999965667725
clip5,60.0,67.0,83,28.463000059127808
clip5,60.0,67.0,73,28.463000059127808
clip5,60.0,67.0,48,28.471999883651733
clip5,60.0,67.0,42,28.473000049591064
clip5,60.0,67.0,65,28.473000049591064
clip5,60.0,67.0,56,28.47499990463257
clip5,60.0,67.0,32,28.47499990463257
clip5,60.0,67.0,38,28.4760000705719
clip5,60.0,67.0,71,28.4760000705719
clip5,60.0,67.0,64,28.4760000705719
clip5,60.0,67.0,7,28.47699999809265
clip5,60.0,67.0,-28,28.47699999809265
clip5,60.0,67.0,-22,28.490000009536743
clip5,60.0,67.0,-7,28.49099993705749
clip5,60.0,67.0,-13,28.49099993705749
clip5,60.0,67.0,-18,28.492000102996823
clip5,60.0,67.0,-4,28.492000102996823
clip5,60.0,67.0,3,28.493000030517575
clip5,60.0,67.0,10,28.493000030517575
clip5,60.0,67.0,23,28.49399995803833
clip5,60.0,67.0,35,28.49399995803833
clip5,60.0,67.0,43,28.49399995803833
clip5,60.0,67.0,25,28.51500010490417
clip5,60.0,67.0,-8,28.51500010490417
clip5,60.0,67.0,-1,28.516000032424927
clip5,60.0,67.0,34,28.51699995994568
clip5,60.0,67.0,44,28.51699995994568
clip5,60.0,67.0,40,28.51799988746643
clip5,60.0,67.0,49,28.51799988746643
clip5,60.0,67.0,54,28.51900005340576
clip5,60.0,67.0,53,28.51900005340576
clip5,60.0,67.0,43,28.51900005340576
clip5,60.0,67.0,41,28.54800009727478
clip5,60.0,67.0,48,28.54800009727478
clip5,60.0,67.0,38,28.54900002479553
clip5,60.0,67.0,2,28.549999952316284
clip5,60.0,67.0,-18,28.549999952316284
clip5,60.0,67.0,-6,28.55099987983704
clip5,60.0,67.0,11,28.55099987983704
clip5,60.0,67.0,16,28.55099987983704
clip5,60.0,67.0,3,28.552000045776367
clip5,60.0,67.0,5,28.552000045776367
clip5,60.0,67.0,40,28.562999963760376
clip5,60.0,67.0,76,28.562999963760376
clip5,60.0,67.0,80,28.563999891281128
clip5,60.0,67.0,60,28.563999891281128
clip5,60.0,67.0,48,28.56500005722046
clip5,60.0,67.0,54,28.56599998474121
clip5,60.0,67.0,59,28.56599998474121
clip5,60.0,67.0,42,28.566999912261963
clip5,60.0,67.0,17,28.566999912261963
clip5,60.0,67.0,0,28.566999912261963
clip5,60.0,67.0,-4,28.56800007820129
clip5,60.0,67.0,-11,28.56900000572205
clip5,60.0,67.0,-6,28.56900000572205
clip5,60.0,67.0,10,28.56900000572205
clip5,60.0,67.0,21,28.5699999332428
clip5,60.0,67.0,25,28.57100009918213
clip5,60.0,67.0,32,28.57100009918213
clip5,60.0,67.0,33,28.57200002670288
clip5,60.0,67.0,28,28.57200002670288
clip5,60.0,67.0,24,28.591000080108643
clip5,60.0,67.0,40,28.592000007629395
clip5,60.0,67.0,57,28.592999935150143
clip5,60.0,67.0,48,28.592999935150143
clip5,60.0,67.0,22,28.59400010108948
clip5,60.0,67.0,12,28.59400010108948
clip5,60.0,67.0,25,28.59500002861023
clip5,60.0,67.0,20,28.59500002861023
clip5,60.0,67.0,20,28.59599995613098
clip5,60.0,67.0,-2,28.59599995613098
clip5,60.0,67.0,-17,28.59599995613098
clip5,60.0,67.0,-20,28.60699987411499
clip5,60.0,67.0,-8,28.60699987411499
clip5,60.0,67.0,-7,28.60800004005432
clip5,60.0,67.0,-12,28.60800004005432
clip5,60.0,67.0,-1,28.608999967575077
clip5,60.0,67.0,4,28.608999967575077
clip5,60.0,67.0,-12,28.609999895095825
clip5,60.0,67.0,-27,28.609999895095825
clip5,60.0,67.0,-25,28.61100006103516
clip5,60.0,67.0,-8,28.61100006103516
clip5,60.0,67.0,5,28.624000072479248
clip5,60.0,67.0,4,28.624000072479248
clip5,60.0,67.0,5,28.625
clip5,60.0,67.0,70,28.625999927520752
clip5,60.0,67.0,86,28.625999927520752
clip5,60.0,67.0,80,28.627000093460083
clip5,60.0,67.0,72,28.651999950408936
clip5,60.0,67.0,76,28.651999950408936
clip5,60.0,67.0,87,28.652999877929688
clip5,60.0,67.0,84,28.652999877929688
clip5,60.0,67.0,60,28.65400004386902
clip5,60.0,67.0,37,28.65499997138977
clip5,60.0,67.0,34,28.65499997138977
clip5,60.0,67.0,36,28.65599989891052
clip5,60.0,67.0,16,28.65599989891052
clip5,60.0,67.0,0,28.65599989891052
clip5,60.0,67.0,3,28.66700005531311
clip5,60.0,67.0,21,28.66700005531311
clip5,60.0,67.0,39,28.667999982833862
clip5,60.0,67.0,34,28.667999982833862
clip5,60.0,67.0,23,28.66899991035461
clip5,60.0,67.0,12,28.670000076293945
clip5,60.0,67.0,5,28.670000076293945
clip5,60.0,67.0,27,28.670000076293945
clip5,60.0,67.0,70,28.671000003814697
clip5,60.0,67.0,90,28.680999994277958
clip5,60.0,67.0,83,28.681999921798703
clip5,60.0,67.0,67,28.68300008773804
clip5,60.0,67.0,57,28.68300008773804
clip5,60.0,67.0,43,28.68400001525879
clip5,60.0,67.0,21,28.68400001525879
clip5,60.0,67.0,5,28.68499994277954
clip5,60.0,67.0,13,28.68499994277954
clip5,60.0,67.0,33,28.686000108718872
clip5,60.0,67.0,24,28.686000108718872
clip5,60.0,67.0,4,28.707000017166138
clip5,60.0,67.0,-1,28.70799994468689
clip5,60.0,67.0,21,28.70899987220764
clip5,60.0,67.0,40,28.70899987220764
clip5,60.0,67.0,39,28.710000038146973
clip5,60.0,67.0,55,28.710000038146973
clip5,60.0,67.0,72,28.710999965667725
clip5,60.0,67.0,91,28.710999965667725
clip5,60.0,67.0,99,28.71199989318848
clip5,60.0,67.0,90,28.73300004005432
clip5,60.0,67.0,69,28.73300004005432
clip5,60.0,67.0,56,28.733999967575077
clip5,60.0,67.0,55,28.734999895095825
clip5,60.0,67.0,52,28.734999895095825
clip5,60.0,67.0,49,28.734999895095825
clip5,60.0,67.0,55,28.73600006103516
clip5,60.0,67.0,70,28.73600006103516
clip5,60.0,67.0,98,28.736999988555908
clip5,60.0,67.0,123,28.736999988555908
clip5,60.0,67.0,108,28.73799991607666
clip5,60.0,67.0,60,28.73799991607666
clip5,60.0,67.0,28,28.73799991607666
clip5,60.0,67.0,32,28.73900008201599
clip5,60.0,67.0,42,28.73900008201599
clip5,60.0,67.0,44,28.740000009536743
clip5,60.0,67.0,27,28.740000009536743
clip5,60.0,67.0,13,28.740000009536743
clip5,60.0,67.0,12,28.742000102996823
clip5,60.0,67.0,5,28.742000102996823
clip5,60.0,67.0,2,28.76300001144409
clip5,60.0,67.0,5,28.763999938964844
clip5,60.0,67.0,-4,28.76500010490417
clip5,60.0,67.0,-13,28.76500010490417
clip5,60.0,67.0,-7,28.766000032424927
clip5,60.0,67.0,13,28.766000032424927
clip5,60.0,67.0,28,28.766000032424927
clip5,60.0,67.0,23,28.76699995994568
clip5,60.0,67.0,11,28.76699995994568
clip5,60.0,67.0,35,28.76799988746643
clip5,60.0,67.0,91,28.788000106811523
clip5,60.0,67.0,114,28.788000106811523
clip5,60.0,67.0,84,28.789000034332275
clip5,60.0,67.0,43,28.789000034332275
clip5,60.0,67.0,36,28.789999961853027
clip5,60.0,67.0,64,28.789999961853027
clip5,60.0,67.0,82,28.79099988937378
clip5,60.0,67.0,76,28.79099988937378
clip5,60.0,67.0,68,28.79099988937378
clip5,60.0,67.0,55,28.79200005531311
clip5,60.0,67.0,50,28.80399990081787
clip5,60.0,67.0,54,28.8050000667572
clip5,60.0,67.0,69,28.8050000667572
clip5,60.0,67.0,73,28.805999994277958
clip5,60.0,67.0,43,28.805999994277958
clip5,60.0,67.0,-3,28.805999994277958
clip5,60.0,67.0,-21,28.806999921798703
clip5,60.0,67.0,-12,28.806999921798703
clip5,60.0,67.0,-6,28.806999921798703
clip5,60.0,67.0,2,28.80800008773804
clip5,60.0,67.0,1,28.81900000572205
clip5,60.0,67.0,-6,28.8199999332428
clip5,60.0,67.0,-3,28.8199999332428
clip5,60.0,67.0,18,28.82100009918213
clip5,60.0,67.0,32,28.82100009918213
clip5,60.0,67.0,36,28.82100009918213
clip5,60.0,67.0,48,28.82200002670288
clip5,60.0,67.0,52,28.82200002670288
clip5,60.0,67.0,18,28.822999954223636
clip5,60.0,67.0,-26,28.822999954223636
clip5,60.0,67.0,-30,28.967000007629395
clip5,60.0,67.0,4,28.967999935150143
clip5,60.0,67.0,36,28.967999935150143
clip5,60.0,67.0,54,28.96900010108948
clip5,60.0,67.0,68,28.97000002861023
clip5,60.0,67.0,66,28.97000002861023
clip5,60.0,67.0,41,28.97099995613098
clip5,60.0,67.0,34,28.97099995613098
clip5,60.0,67.0,53,28.971999883651733
clip5,60.0,67.0,67,28.971999883651733
clip5,60.0,67.0,50,28.973000049591064
clip5,60.0,67.0,16,28.973000049591064
clip5,60.0,67.0,12,28.973999977111816
clip5,60.0,67.0,54,28.973999977111816
clip5,60.0,67.0,85,28.97499990463257
clip5,60.0,67.0,72,28.9760000705719
clip5,60.0,67.0,51,28.9760000705719
clip5,60.0,67.0,69,28.97699999809265
clip5,60.0,67.0,89,28.97699999809265
clip5,60.0,67.0,69,28.977999925613403
clip5,60.0,67.0,29,28.977999925613403
clip5,60.0,67.0,24,28.977999925613403
clip5,60.0,67.0,53,28.97900009155273
clip5,60.0,67.0,71,28.97900009155273
clip5,60.0,67.0,66,28.97900009155273
clip5,60.0,67.0,59,28.980000019073486
clip5,60.0,67.0,58,28.980000019073486
clip5,60.0,67.0,40,28.98099994659424
clip5,60.0,67.0,3,28.98099994659424
clip5,60.0,67.0,-20,28.98099994659424
clip5,60.0,67.0,-5,28.98199987411499
clip5,60.0,67.0,18,28.98199987411499
clip5,60.0,67.0,9,28.98300004005432
clip5,60.0,67.0,-6,28.98300004005432
clip5,60.0,67.0,3,28.98300004005432
clip5,60.0,67.0,27,28.983999967575077
clip5,60.0,67.0,33,28.984999895095825
clip5,60.0,67.0,11,28.984999895095825
clip5,60.0,67.0,9,28.984999895095825
clip5,60.0,67.0,17,28.98600006103516
clip5,60.0,67.0,3,28.98600006103516
clip5,60.0,67.0,-10,28.986999988555908
clip5,60.0,67.0,-4,28.986999988555908
clip5,60.0,67.0,18,28.986999988555908
clip5,60.0,67.0,33,28.98799991607666
clip5,60.0,67.0,22,28.98799991607666
clip5,60.0,67.0,22,28.98900008201599
clip5,60.0,67.0,59,28.98900008201599
clip5,60.0,67.0,101,28.98900008201599
clip5,60.0,67.0,98,28.990000009536743
clip5,60.0,67.0,70,28.990000009536743
clip5,60.0,67.0,75,28.99099993705749
clip5,60.0,67.0,104,28.99099993705749
clip5,60.0,67.0,119,28.99099993705749
clip5,60.0,67.0,113,28.992000102996823
clip5,60.0,67.0,99,28.992000102996823
clip5,60.0,67.0,89,28.993000030517575
clip5,60.0,67.0,81,28.993000030517575
clip5,60.0,67.0,70,28.99399995803833
clip5,60.0,67.0,58,28.99399995803833
clip5,60.0,67.0,64,28.99499988555908
clip5,60.0,67.0,73,28.99499988555908
clip5,60.0,67.0,86,28.99499988555908
clip5,60.0,67.0,106,28.996000051498413
clip5,60.0,67.0,107,28.996000051498413
clip5,60.0,67.0,103,28.996999979019165
clip5,60.0,67.0,100,28.996999979019165
clip5,60.0,67.0,106,28.996999979019165
clip5,60.0,67.0,124,28.99799990653992
clip5,60.0,67.0,119,28.99799990653992
clip5,60.0,67.0,80,28.999000072479248
clip5,60.0,67.0,26,28.999000072479248
clip5,60.0,67.0,21,28.999000072479248
clip5,60.0,67.0,67,29.0
clip5,60.0,67.0,98,29.0
clip5,60.0,67.0,89,29.000999927520752
clip5,60.0,67.0,73,29.000999927520752
clip5,60.0,67.0,73,29.002000093460083
clip5,60.0,67.0,86,29.002000093460083
clip5,60.0,67.0,105,29.002000093460083
clip5,60.0,67.0,114,29.003000020980835
clip5,60.0,67.0,104,29.003000020980835
clip5,60.0,67.0,81,29.003999948501587
clip5,60.0,67.0,59,29.003999948501587
clip5,60.0,67.0,48,29.00499987602234
clip5,60.0,67.0,43,29.00499987602234
clip5,60.0,67.0,57,29.00499987602234
clip5,60.0,67.0,61,29.00600004196167
clip5,60.0,67.0,56,29.00600004196167
clip5,60.0,67.0,58,29.006999969482425
clip5,60.0,67.0,67,29.01500010490417
clip5,60.0,67.0,54,29.016000032424927
clip5,60.0,67.0,33,29.016000032424927
clip5,60.0,67.0,33,29.01699995994568
clip5,60.0,67.0,42,29.01699995994568
clip5,60.0,67.0,42,29.01799988746643
clip5,60.0,67.0,38,29.01799988746643
clip5,60.0,67.0,26,29.01900005340576
clip5,60.0,67.0,20,29.01900005340576
clip5,60.0,67.0,25,29.01900005340576
clip5,60.0,67.0,53,29.04099988937378
clip5,60.0,67.0,81,29.04200005531311
clip5,60.0,67.0,89,29.04200005531311
clip5,60.0,67.0,93,29.042999982833862
clip5,60.0,67.0,98,29.04399991035461
clip5,60.0,67.0,92,29.04399991035461
clip5,60.0,67.0,85,29.045000076293945
clip5,60.0,67.0,90,29.045000076293945
clip5,60.0,67.0,100,29.046000003814697
clip5,60.0,67.0,92,29.046000003814697
clip5,60.0,67.0,70,29.0550000667572
clip5,60.0,67.0,60,29.0550000667572
clip5,60.0,67.0,80,29.055999994277958
clip5,60.0,67.0,57,29.055999994277958
clip5,60.0,67.0,1,29.055999994277958
clip5,60.0,67.0,-7,29.056999921798703
clip5,60.0,67.0,22,29.056999921798703
clip5,60.0,67.0,49,29.05800008773804
clip5,60.0,67.0,52,29.05800008773804
clip5,60.0,67.0,45,29.05900001525879
clip5,60.0,67.0,50,29.078999996185303
clip5,60.0,67.0,69,29.07999992370605
clip5,60.0,67.0,76,29.082000017166138
clip5,60.0,67.0,68,29.08299994468689
clip5,60.0,67.0,59,29.08299994468689
clip5,60.0,67.0,55,29.08399987220764
clip5,60.0,67.0,52,29.08399987220764
clip5,60.0,67.0,43,29.085000038146973
clip5,60.0,67.0,26,29.085000038146973
clip5,60.0,67.0,22,29.085999965667725
clip5,60.0,67.0,19,29.105000019073486
clip5,60.0,67.0,12,29.105000019073486
clip5,60.0,67.0,13,29.10599994659424
clip5,60.0,67.0,24,29.10699987411499
clip5,60.0,67.0,18,29.10699987411499
clip5,60.0,67.0,-11,29.10800004005432
clip5,60.0,67.0,-28,29.10800004005432
clip5,60.0,67.0,-9,29.108999967575077
clip5,60.0,67.0,6,29.108999967575077
clip5,60.0,67.0,-4,29.108999967575077
clip5,60.0,67.0,-18,29.109999895095825
clip5,60.0,67.0,-6,29.109999895095825
clip5,60.0,67.0,6,29.11100006103516
clip5,60.0,67.0,12,29.11100006103516
clip5,60.0,67.0,23,29.111999988555908
clip5,60.0,67.0,44,29.111999988555908
clip5,60.0,67.0,67,29.111999988555908
clip5,60.0,67.0,61,29.11299991607666
clip5,60.0,67.0,32,29.11299991607666
clip5,60.0,67.0,4,29.11400008201599
clip5,60.0,67.0,10,29.134000062942505
clip5,60.0,67.0,28,29.134000062942505
clip5,60.0,67.0,35,29.134999990463257
clip5,60.0,67.0,19,29.134999990463257
clip5,60.0,67.0,3,29.13599991798401
clip5,60.0,67.0,6,29.13599991798401
clip5,60.0,67.0,2,29.13700008392334
clip5,60.0,67.0,-5,29.13700008392334
clip5,60.0,67.0,8,29.13800001144409
clip5,60.0,67.0,27,29.13800001144409
clip5,60.0,67.0,17,29.15899991989136
clip5,60.0,67.0,-3,29.16000008583069
clip5,60.0,67.0,2,29.16100001335144
clip5,60.0,67.0,19,29.16100001335144
clip5,60.0,67.0,25,29.16100001335144
clip5,60.0,67.0,12,29.161999940872192
clip5,60.0,67.0,5,29.161999940872192
clip5,60.0,67.0,33,29.163000106811523
clip5,60.0,67.0,65,29.163000106811523
clip5,60.0,67.0,83,29.163000106811523
clip5,60.0,67.0,85,29.16899991035461
clip5,60.0,67.0,73,29.170000076293945
clip5,60.0,67.0,86,29.171000003814697
clip5,60.0,67.0,101,29.171000003814697
clip5,60.0,67.0,96,29.17199993133545
clip5,60.0,67.0,83,29.17199993133545
clip5,60.0,67.0,83,29.17300009727478
clip5,60.0,67.0,76,29.17300009727478
clip5,60.0,67.0,80,29.17300009727478
clip5,60.0,67.0,83,29.17400002479553
clip5,60.0,67.0,73,29.17400002479553
clip5,60.0,67.0,50,29.19600009918213
clip5,60.0,67.0,28,29.19700002670288
clip5,60.0,67.0,6,29.19700002670288
clip5,60.0,67.0,-22,29.19700002670288
clip5,60.0,67.0,-27,29.197999954223636
clip5,60.0,67.0,4,29.197999954223636
clip5,60.0,67.0,33,29.198999881744385
clip5,60.0,67.0,21,29.198999881744385
clip5,60.0,67.0,3,29.20000004768372
clip5,60.0,67.0,10,29.20000004768372
clip5,60.0,67.0,28,29.210999965667725
clip5,60.0,67.0,27,29.210999965667725
clip5,60.0,67.0,20,29.21199989318848
clip5,60.0,67.0,28,29.213000059127808
clip5,60.0,67.0,49,29.213000059127808
